1.22209393,-8.17168662,-8.48973529,3
12.4942231,-8.55587138,-8.24947824,3
5.98000307,-10.3535613,-14.4859619,3
5.80415083,-9.39793756,-11.5219162,3
8.46999601,-12.0595323,-8.34675914,3
10.9243862,-10.0387598,-10.7503576,3
0.910846141,-10.9292468,-9.74696041,3
11.9271515,-11.5472158,-9.22029619,3
12.2835768,-7.88856017,-10.2640874,3
4.44577863,-12.2201536,-11.1694308,3
12.4333986,-11.0153879,-10.6195028,3
4.23976074,-11.6203649,-7.6544648,3
10.436479,-11.3991153,-11.8578961,3
9.82373946,-9.10535834,-8.5312428,3
10.6880352,-14.337111,-12.2911809,3
9.37517407,-9.2039113,-8.60871398,3
7.38691884,-7.68298134,-11.6986655,3
1.6704944,-7.70410704,-13.1048707,3
6.19622966,-12.1713861,-8.52444733,3
8.34089792,-11.2108186,-9.83820367,3
1.7654946,-11.3884593,-10.8715721,3
8.02918916,-9.38806714,-7.45271274,3
4.66487984,-12.2455333,-8.43540871,3
9.23834592,-10.308192,-9.39036548,3
3.11036159,-14.4116959,-8.484755,3
11.2085685,-9.48210498,-10.4727932,3
5.44764032,-11.2803898,-9.51286481,3
9.49929851,-9.7485271,-11.0501424,3
6.40142315,-12.6793361,-12.8277047,3
6.02429524,-8.71407499,-10.2600362,3
13.4447847,-10.3370758,-9.63960813,3
10.3415956,-7.39829053,-10.4417058,3
6.64813973,-9.10001723,-9.23637489,3
4.12000906,-10.8260263,-11.2495328,3
11.2321407,-7.03078626,-10.353168,3
6.27590677,-11.8427309,-8.46266697,3
12.8088064,-7.95289497,-11.6874207,3
8.71663238,-13.7131115,-9.65703044,3
12.5898735,-10.2873506,-7.80141481,3
4.46246331,-12.9641302,-7.0093228,3
15.854228,-8.96648594,-11.9685677,3
4.0209413,-10.4463442,-8.8637068,3
9.29962654,-10.3308802,-7.48611797,3
6.94893333,-8.54472534,-10.2272362,3
3.21823989,-11.65478,-11.0508549,3
7.37768393,-12.1594664,-9.18214971,3
10.7443421,-11.7102113,-9.68841169,3
8.47763005,-10.1126597,-7.24882224,3
6.32913778,-9.51253776,-10.6198004,3
4.48414875,-10.7125131,-8.22185348,3
8.65832369,-9.00895209,-15.2585828,3
14.0719953,-13.1502187,-7.24550194,3
12.5568913,-6.75673955,-8.87770701,3
5.00639862,-7.29102845,-9.57328422,3
3.9657937,-13.1352365,-11.7625392,3
2.64054601,-12.6687467,-7.29794962,3
0.993361661,-11.3398399,-10.6510652,3
10.0574104,-7.94054869,-9.4656227,3
11.0487533,-10.1853577,-8.06155382,3
11.9429878,-10.100186,-10.7903781,3
8.28754594,-11.6064075,-6.51167596,3
10.9722332,-11.0401513,-7.22418579,3
10.1917332,-12.9601989,-10.6964941,3
9.03395846,-10.6367538,-10.0516226,3
13.4269283,-11.4207915,-9.59052104,3
8.87555286,-12.256618,-11.0647484,3
12.2230514,-9.08758975,-6.80205913,3
10.3084032,-12.9959587,-12.897041,3
6.39608272,-10.9847163,-8.19965301,3
10.3592117,-9.85967812,-10.9466752,3
7.79145573,-13.6955789,-10.2216225,3
7.49962949,-11.6260671,-10.1977479,3
10.5448551,-11.2881693,-8.76338776,3
-1.34714215,-13.0238677,-10.4093398,3
2.38457949,-11.0904992,-8.34674188,3
8.54249019,-8.30282377,-9.24512745,3
4.7089064,-10.1038234,-12.3618955,3
14.3732359,-13.1330583,-11.4357431,3
8.52938382,-9.38653283,-10.2495333,3
1.86348442,-10.3773859,-10.0489574,3
0.836979939,-10.4315645,-9.31773374,3
8.94283017,-7.84626101,-12.0632601,3
7.16484242,-9.05816701,-14.1792104,3
13.3114748,-11.3504966,-10.676087,3
2.68991366,-4.57298978,-10.9793899,3
5.00669703,-7.72072647,-12.6410807,3
11.0963967,-10.7366855,-8.0460828,3
11.939256,-13.0013077,-14.2414149,3
9.14760965,-10.7734483,-6.76465037,3
7.06010734,-8.49748136,-12.0679297,3
13.3687122,-8.3279805,-8.93254491,3
2.28861701,-8.19638513,-9.86618876,3
7.21696381,-11.0595477,-11.3914914,3
10.7344164,-6.73111611,-10.1682899,3
4.693281,-10.8136871,-8.67192927,3
6.3838958,-12.8317245,-14.9808827,3
5.87870386,-11.6044207,-11.3914097,3
3.95315022,-9.46529508,-8.73798021,3
9.50004328,-7.31829104,-11.2663851,3
5.36952454,-7.22309683,-9.84602901,3
2.74888266,-12.2030801,-10.8963297,3
3.19382488,-8.90151227,-6.60662949,3
0.839488752,-13.8791281,-10.3718804,3
7.2625913,-9.46375603,-11.6517038,3
5.21200998,-9.89800825,-6.75790281,3
6.07343923,-11.358558,-9.03505436,3
8.71324051,-9.04653355,-6.69298559,3
10.4812118,-10.12522,-9.5481263,3
11.6201914,-8.08323807,-10.0743109,3
-1.25050053,-8.30130543,-10.7104907,3
10.044989,-9.15971378,-12.1047916,3
2.72826856,-8.00504263,-8.55392186,3
5.14822446,-10.3682132,-8.22804864,3
8.45921897,-12.0509806,-11.5063509,3
4.80796895,-7.54087125,-8.83372523,3
3.01721885,-15.7507129,-10.9874613,3
7.43261613,-8.92798004,-7.93493949,3
7.91324537,-12.4081555,-12.2035408,3
9.2451463,-11.6650544,-10.1110351,3
0.378243094,-12.2436147,-7.63403774,3
10.3281046,-9.93183339,-12.0603666,3
4.23212074,-9.93902464,-10.372261,3
9.68388521,-12.7522417,-7.38226876,3
2.07698155,-11.8988662,-10.408854,3
12.9288465,-10.1245361,-7.35608118,3
0.612756062,-12.3100902,-10.1701934,3
9.95746277,-11.5393205,-11.8715308,3
7.95409984,-10.8544185,-13.3762864,3
5.87913333,-15.6430965,-11.0358064,3
10.3229581,-13.7473044,-10.5011196,3
9.65055732,-10.737505,-9.95883901,3
6.02761835,-11.0241861,-8.4197953,3
5.82683073,-7.21053889,-7.23010226,3
14.2986184,-8.48406063,-9.60643492,3
8.99435758,-10.4485676,-9.67350278,3
9.26775997,-11.4549409,-11.35777,3
8.55449548,-10.2077918,-12.4143349,3
1.83134931,-10.6291087,-7.71075688,3
9.86696637,-9.00056095,-13.3584671,3
13.9940533,-8.87312343,-9.66536909,3
1.85996277,-10.1434408,-4.60161879,3
6.31011386,-9.46657678,-11.6928557,3
5.55894237,-9.6563423,-8.96104836,3
1.60903748,-14.4432613,-8.65452697,3
12.8657032,-8.87082349,-8.76052163,3
6.29240792,-10.753426,-8.29918361,3
8.02385815,-11.3764576,-11.596242,3
3.47841174,-13.280321,-8.14802326,3
6.14990051,-8.26536709,-10.7671737,3
0.92351092,-9.19127991,-10.7448632,3
9.53001129,-12.2558474,-12.1952571,3
8.66517403,-8.16515586,-10.5061053,3
10.9440552,-8.74924981,-9.48641357,3
3.67597228,-5.86752109,-10.3076061,3
2.92619705,-9.22736993,-5.94432356,3
5.12486403,-8.822524,-8.88938259,3
7.74427116,-9.62696011,-11.6563724,3
11.1342083,-8.70347029,-7.36905217,3
17.0625618,-7.92108458,-10.632862,3
10.4618052,-7.99080446,-9.34852103,3
12.050346,-12.7759289,-12.3147204,3
6.72016383,-9.08785166,-13.7972537,3
4.57151023,-13.0570688,-8.33115559,3
1.69164114,-9.04068933,-12.3944484,3
9.18004235,-8.30145249,-13.6322213,3
3.62482269,-7.69738488,-9.2746811,3
14.9803025,-10.1655486,-12.9683557,3
2.91515878,-15.7497818,-8.65630252,3
6.61704463,-7.14748244,-6.90637098,3
8.42307211,-9.84390953,-12.3386695,3
4.05004422,-9.72075508,-15.819411,3
8.65594273,-14.6928417,-7.89003525,3
2.73762281,-8.95833369,-10.3064774,3
4.04630859,-14.8530096,-9.81773366,3
11.3352495,-9.70093467,-15.047024,3
2.68500168,-10.7515235,-11.1460224,3
12.8664684,-11.1916646,-11.2155341,3
13.3286845,-8.11655396,-10.8694189,3
8.30212303,-13.1476835,-8.89385617,3
6.03811824,-8.99632562,-9.48602263,3
0.605920626,-8.12323703,-10.7358784,3
14.074603,-8.90944991,-11.9882907,3
7.25178414,-13.8497904,-9.34465836,3
11.8298491,-7.38751934,-10.2928543,3
11.0056693,-11.4175577,-8.81427094,3
12.8398136,-9.52101356,-8.78546157,3
12.0728719,-9.23535889,-10.1975694,3
5.36881601,-8.60862989,-10.9377712,3
8.8152958,-12.7128587,-9.80967305,3
7.29031521,-10.7671112,-8.90641756,3
12.4398918,-13.0080068,-9.27488509,3
0.992847453,-11.0653039,-10.4031782,3
10.3799621,-9.87120539,-7.63719483,3
7.59191919,-9.37898497,-9.39976253,3
11.5737716,-7.96300211,-10.5614957,3
10.21286,-10.5403014,-7.48637484,3
8.03943361,-9.6783406,-7.95814892,3
4.39479971,-12.6874806,-10.6724208,3
9.74129945,-12.6498578,-9.64010453,3
10.0782775,-9.5963991,-12.6116329,3
5.19447648,-10.5718385,-9.28344154,3
11.4904719,-7.51186284,-6.0793996,3
8.45395701,-7.29996447,-11.6206612,3
12.336218,-8.30608842,-7.352972,3
5.65258386,-8.99562809,-8.34673285,3
5.21048276,-9.3543427,-9.1156496,3
5.53755007,-8.68388929,-8.81715615,3
8.52074264,-9.48573137,-11.2560495,3
7.50753482,-12.4325011,-11.6110575,3
4.2408752,-7.40865326,-4.99353986,3
17.7722015,-9.95475062,-9.26612321,3
8.59155696,-10.7963633,-8.74056734,3
8.11272074,-9.23795254,-14.813412,3
4.240366,-9.14747824,-10.2886024,3
2.70700592,-11.6567047,-9.06044403,3
4.20717294,-14.2634783,-9.18807649,3
15.0410518,-11.2966162,-12.9503262,3
10.7252818,-13.7878048,-11.7318505,3
3.49814544,-10.4017465,-9.84756187,3
5.70032226,-11.0955914,-11.3006134,3
5.32562667,-10.3326759,-11.5530636,3
8.01572719,-11.2296549,-10.3133766,3
6.7255015,-10.6579686,-8.69394495,3
6.89374547,-10.6699943,-9.96210926,3
5.74960003,-13.4959715,-10.981209,3
12.6284841,-10.9466814,-10.0412233,3
9.84918574,-10.912778,-10.04711,3
6.47519936,-11.9359849,-14.0199142,3
8.45760544,-9.11487154,-8.05985352,3
7.08788625,-11.3967638,-8.35773587,3
7.69279421,-8.18042107,-11.4674401,3
8.3717824,-6.60688769,-6.03380467,3
5.07829757,-8.9722033,-6.3039117,3
10.7672498,-9.668471,-8.96662756,3
9.83252656,-7.07208812,-11.1839607,3
9.3292623,-12.529294,-9.68973615,3
1.16759766,-6.13729846,-10.0661314,3
6.43947798,-7.59599144,-12.1400387,3
11.2179415,-10.7059097,-10.3164103,3
3.02931792,-9.39756342,-7.7057059,3
12.4555273,-7.17738698,-10.6086349,3
7.79425192,-7.62120055,-10.3177631,3
7.66397855,-10.4187331,-8.47729291,3
-0.602108181,-11.5580645,-12.0060519,3
5.95397244,-12.4167494,-6.08419757,3
7.09679735,-7.33763975,-8.87431227,3
15.1137861,-9.40301391,-14.1401839,3
8.08179726,-7.76537803,-9.00177766,3
10.1141554,-13.298776,-9.82897133,3
4.10711668,-10.6145551,-13.0675653,3
2.99918976,-12.0428981,-9.46097312,3
8.72234659,-11.9796032,-10.5431399,3
7.27247148,-11.6053753,-11.2646175,3
8.35068741,-6.77431643,-9.42076346,3
6.6134549,-8.32235571,-8.88211684,3
6.73940904,-11.9377341,-5.83787393,3
8.81155694,-10.5271974,-9.34617891,3
12.6229437,-11.1099127,-10.3930374,3
4.1819394,-12.8590258,-9.04915915,3
5.59461745,-13.6905351,-10.5306342,3
14.6184081,-10.7965141,-7.6483339,3
13.8489195,-9.18756789,-10.8263607,3
2.98176756,-6.55226899,-6.84523826,3
3.25220103,-6.80183231,-11.5818395,3
8.69469385,-8.35036343,-7.61544262,3
7.63935329,-9.69787839,-9.12932895,3
16.4536416,-5.19703594,-10.5554581,3
10.0649125,-5.56543759,-9.13171673,3
-0.094041536,-11.6390595,-10.798099,3
13.6316316,-12.6780475,-13.2964245,3
7.26649315,-11.4838578,-12.7871193,3
8.55326334,-11.3613691,-11.1807954,3
9.58757693,-10.7512903,-6.57803159,3
14.3605093,-9.78657599,-12.42568,3
9.04285999,-9.18132695,-10.304112,3
7.41056433,-8.12684221,-8.99717827,3
10.0580655,-13.111438,-7.4796566,3
5.97314613,-9.73290963,-12.1199591,3
7.20890646,-11.0750733,-10.6245711,3
9.05970555,-9.8362435,-9.07637419,3
-0.362035271,-8.49297964,-8.50855651,3
5.85057252,-9.21711746,-6.0416664,3
10.7389194,-8.44182389,-10.220946,3
2.6519991,-9.27416198,-10.1651425,3
9.10675324,-6.77356197,-6.92865126,3
6.26510218,-12.3460215,-10.3178175,3
7.14279587,-11.9624281,-11.4658352,3
3.64316755,-11.2183901,-10.9830159,3
4.45069053,-10.1673221,-10.9350327,3
10.3227971,-7.95446989,-15.5296721,3
9.31391263,-7.80675281,-10.3707907,3
5.57726462,-8.27203397,-10.1946711,3
6.092142,-11.1221715,-7.69305939,3
7.46943402,-10.1551453,-12.0927598,3
13.2252686,-7.73558807,-6.86977212,3
14.6607196,-9.50994226,-9.8203215,3
9.68041496,-13.1426955,-8.11992515,3
8.2489313,-11.391495,-13.6451022,3
10.2684363,-10.900409,-13.7893257,3
-2.32960577,-12.2545352,-10.5427775,3
12.1277623,-10.2576275,-10.5924486,3
-0.235535705,-8.17230004,-9.70050441,3
10.581598,-8.71897453,-11.9981132,3
5.91272406,-10.227944,-7.54091127,3
8.62794599,-6.55640263,-10.186071,3
13.9367307,-12.3839231,-9.5244545,3
4.28901189,-11.5424999,-8.42541933,3
8.80997115,-11.372621,-10.1047271,3
6.48006238,-10.0876923,-7.84237645,3
12.1673832,-8.1732561,-10.6556316,3
12.157037,-11.3625339,-7.97744891,3
9.99129849,-9.10363119,-12.1215746,3
10.4815145,-10.3755756,-7.54538149,3
7.53405258,-13.128438,-9.41554142,3
9.0199634,-8.60981605,-12.3560063,3
10.5969009,-8.07143716,-12.1195318,3
7.84939956,-11.0199785,-9.37124874,3
5.42749014,-10.2589083,-10.5391881,3
12.6966103,-6.99264535,-11.8655208,3
7.77595737,-9.27097381,-10.3464093,3
6.04786649,-10.7396219,-8.0870022,3
11.0863518,-13.9919735,-10.8205347,3
7.6719747,-9.97064131,-11.8505742,3
10.9262409,-6.37479858,-11.1270932,3
15.6716086,-11.5363574,-7.70977314,3
7.82558107,-9.24305809,-8.92148656,3
2.65104499,-9.65620155,-11.0966709,3
3.30486703,-15.0968214,-10.8308494,3
8.14588608,-11.7701829,-14.1191798,3
11.7389635,-8.86268041,-8.06371079,3
10.9541526,-7.97528082,-13.480551,3
12.6252436,-10.2016956,-9.66154897,3
10.9899243,-11.7868763,-8.95855202,3
11.3143193,-8.73881929,-9.29781352,3
11.4255987,-8.78333209,-8.21529103,3
10.0150672,-9.56253107,-13.3900284,3
7.93048448,-12.1136393,-9.36314343,3
8.9287594,-10.36303,-8.91384876,3
3.98292149,-11.6727242,-12.680047,3
13.8370836,-13.4275926,-11.7885155,3
9.60940364,-9.51541223,-7.18444771,3
2.35155527,-14.2084081,-7.37328852,3
2.66237413,-9.08050593,-11.1189997,3
2.37683216,-9.86896296,-11.6084966,3
18.8744399,-9.26126309,-7.9965694,3
9.69830474,-7.54109376,-12.0101413,3
3.38287404,-8.48271624,-6.72492307,3
5.66653102,-9.66351837,-8.24532158,3
6.82835447,-8.97240696,-12.2704984,3
15.1721765,-12.1034237,-8.93209063,3
6.07961695,-9.65107761,-8.62048154,3
5.9147394,-11.0178241,-10.0075984,3
8.60683077,-11.8161139,-8.45549828,3
10.0349799,-10.6132223,-11.6692804,3
6.14717148,-14.0917972,-9.97466257,3
10.1824209,-11.2978044,-11.1241806,3
7.79217165,-10.8190437,-8.20400984,3
8.04803771,-9.11335006,-10.8280441,3
14.0121319,-11.1624481,-10.362128,3
4.58271251,-14.0840372,-10.7876314,3
9.92865857,-10.9175836,-10.7476194,3
10.2537205,-10.4969902,-12.8616215,3
11.5985373,-11.0772344,-7.03551158,3
10.6385712,-8.72864075,-10.1351255,3
4.57727334,-7.85489924,-8.46921993,3
12.8768021,-10.3187717,-7.3238411,3
9.8371784,-15.7610953,-8.02527965,3
6.99686851,-11.4828119,-12.4845932,3
4.07792561,-10.7074038,-10.1058386,3
0.716033873,-8.76608007,-8.42732742,3
9.82285637,-10.7293178,-9.46331075,3
11.460423,-8.23135748,-10.140446,3
4.64403327,-10.9147494,-13.1059726,3
9.17291628,-8.74600642,-9.54752227,3
7.81416454,-11.0219624,-10.372324,3
13.6042498,-6.40712061,-8.93586086,3
6.98140027,-11.9726579,-13.0779951,3
10.2555926,-11.8147324,-8.69855148,3
5.59549289,-11.2585498,-10.1844158,3
6.46192309,-7.43112067,-12.0321146,3
-0.752782306,-9.38047434,-11.771074,3
7.01553623,-13.6031498,-10.2302402,3
8.09980715,-11.7920542,-9.89017676,3
4.89594803,-14.6629127,-10.4477083,3
9.29699587,-13.8005011,-11.0821546,3
14.1251051,-10.0231082,-7.60194685,3
5.23292973,-11.4409623,-11.8481515,3
9.23018763,-11.8599877,-6.63994196,3
2.83425815,-12.3400212,-10.143453,3
8.20559694,-14.0041459,-7.01958622,3
4.08167739,-9.83488429,-11.8375809,3
9.22917249,-12.3701031,-12.3496068,3
8.97021425,-10.0201672,-8.54028626,3
8.82489697,-9.53021539,-9.63172436,3
6.997297,-14.1041437,-13.085035,3
4.48236422,-12.6337353,-13.7997843,3
7.91798422,-12.729926,-15.4581648,3
4.97498331,-10.2192759,-9.27494099,3
13.1908598,-6.16391726,-3.60669194,3
8.9471764,-11.5314978,-8.32219332,3
11.8549202,-9.81769556,-8.36247794,3
9.769573,-10.2219931,-10.9005701,3
11.0775434,-10.2423259,-9.27029011,3
16.7107624,-13.7538327,-9.82459211,3
10.017794,-14.1274869,-10.2752956,3
16.5134094,-11.1220571,-11.1068713,3
5.80116931,-8.8861841,-10.548284,3
7.62848307,-12.1776733,-9.42556873,3
3.52474826,-9.81656725,-12.9414775,3
11.4635142,-9.98933574,-10.1775074,3
2.96070746,-5.96922598,-12.9970914,3
7.80780094,-8.26795123,-8.71697401,3
14.7725201,-7.96775397,-8.46704792,3
7.16750289,-8.71312768,-7.9730544,3
11.0188839,-8.42196762,-11.2589111,3
0.721627492,-9.52178986,-11.500945,3
10.5151243,-12.1732895,-7.70404455,3
6.96331778,-9.77930047,-10.6431586,3
7.46394595,-12.2269139,-11.1094964,3
5.26382899,-8.14932865,-7.96359265,3
16.2280894,-12.06718,-7.88336779,3
7.47530531,-12.7932338,-10.5057368,3
4.76931309,-12.8795666,-7.72448392,3
2.26716211,-9.28901552,-11.2692723,3
14.5983136,-14.138197,-10.307677,3
1.73714581,-12.8490665,-8.62426198,3
6.35554197,-8.86276172,-10.6674252,3
5.73556857,-8.41219834,-14.276375,3
8.64500072,-12.3767676,-10.4849001,3
10.4015117,-13.2150586,-4.99508277,3
8.02140232,-10.59579,-7.09446643,3
3.13728902,-10.2719206,-9.57172773,3
4.97347212,-6.66812918,-9.00652423,3
7.45213368,-9.70738211,-10.2252429,3
16.0174438,-7.85678084,-8.10934309,3
3.88094243,-10.8877304,-10.2776093,3
9.98760266,-5.98736204,-9.48303521,3
4.58356961,-13.0101512,-11.0992888,3
5.62908692,-7.67341911,-9.80906723,3
9.57843474,-12.1470427,-12.491884,3
7.98231054,-11.3095907,-10.0828476,3
6.96542948,-13.4772897,-9.13439935,3
1.61634714,-12.6004642,-8.25629094,3
1.54234459,-13.6367343,-9.4046468,3
8.46892442,-8.37755649,-9.65940414,3
2.54174074,-10.3324408,-11.33647,3
3.92469838,-9.46411044,-9.41966023,3
9.13839012,-10.6174186,-9.65595115,3
12.8970055,-6.71504199,-8.40382185,3
5.55886392,-10.894872,-12.6693007,3
11.138106,-2.9003872,-11.8293256,3
6.13733223,-10.8776557,-9.28495916,3
3.87329851,-6.01485179,-10.5830866,3
-2.02916373,-10.3527192,-11.3904566,3
8.95707893,-9.70332443,-7.00910902,3
10.4159552,-11.1839173,-9.49610558,3
9.24988636,-13.80533,-9.84975083,3
11.5066618,-13.2244149,-9.54074747,3
10.6461729,-8.80218526,-13.115882,3
17.9723918,-6.16559849,-7.0193502,3
-1.91747466,-9.34815226,-9.77287337,3
11.6123272,-13.3728242,-8.03210568,3
8.35543182,-11.8471904,-9.1158263,3
13.7462993,-8.23705523,-13.6617067,3
4.92003983,-9.55342923,-13.4416979,3
7.12197651,-7.53954092,-9.36901142,3
14.5896616,-11.4249765,-10.1312519,3
15.3267048,-8.75036597,-12.0291366,3
9.58126556,-9.88606809,-11.29958,3
12.10165,-9.04669125,-9.96622961,3
8.22850987,-11.1696822,-10.8810218,3
10.0967285,-11.6064295,-12.7876625,3
11.6471188,-10.0405399,-12.9999045,3
5.447822,-8.97451648,-9.25308099,3
8.10614388,-11.3187333,-12.7030805,3
9.16219392,-10.9690653,-7.77394616,3
10.817054,-9.55974778,-9.80979408,3
4.19154474,-11.2619911,-4.92572638,3
6.85777213,-6.6823561,-12.2999297,3
8.75565283,-8.35479258,-11.6396488,3
2.14749436,-10.5171544,-10.119217,3
6.08186193,-8.61328458,-13.4043561,3
13.9700338,-10.0774271,-10.2403973,3
15.2159133,-9.57826045,-8.6098115,3
1.92452724,-14.1308286,-9.01720663,3
2.44575819,-11.6027557,-8.6423552,3
7.55347167,-10.684306,-7.946635,3
6.53904144,-10.2010949,-10.2459846,3
6.74456241,-8.89777211,-11.9946348,3
6.50313134,-10.9821416,-10.8339664,3
16.3598455,-12.2547189,-10.561039,3
7.07452163,-8.23965532,-6.04010316,3
9.69064313,-10.7959487,-8.73659437,3
6.56499504,-11.4262216,-10.9856849,3
12.0779847,-12.2178266,-10.1271722,3
11.5879777,-12.6744504,-11.3684756,3
12.1861276,-6.26759925,-13.5037923,3
12.8177503,-10.5270591,-10.8057706,3
10.6732,-9.45494936,-9.53529945,3
11.0692976,-9.53791566,-11.2664797,3
10.0948482,-9.83870632,-12.6590538,3
2.55538846,-9.4038284,-10.3636175,3
8.79863077,-8.51228769,-10.4825443,3
13.4038812,-9.07171999,-11.2886443,3
0.232205496,-11.2900085,-10.1336877,3
11.0162256,-8.35340588,-13.7194839,3
11.0844539,-10.591366,-13.0321035,3
11.3483055,-9.44926468,-9.63650317,3
7.13696107,-12.0424263,-9.05859525,3
7.99578668,-11.2126545,-15.2267932,3
0.981189768,-12.6180675,-11.0274364,3
3.84559952,-10.847564,-11.3551773,3
5.09986207,-10.773521,-12.0699375,3
5.36123438,-8.22754142,-11.0678261,3
10.783241,-10.6064954,-8.79552796,3
8.94951034,-12.000252,-13.5637255,3
9.3079864,-13.1012766,-9.48746245,3
11.8583132,-11.9821039,-8.57205638,3
8.15415539,-9.91978874,-9.66686907,3
12.0714585,-7.8824947,-10.1324948,3
12.0493804,-10.9609646,-10.0913246,3
5.61200003,-10.9413416,-10.9835753,3
1.90371024,-11.9748881,-12.1055156,3
8.97125691,-11.4967514,-10.0888608,3
0.953200394,-9.03077479,-12.7369197,3
3.26556491,-11.8481711,-9.88731994,3
12.1949135,-13.9663659,-9.51564405,3
8.24860569,-9.22394775,-10.155231,3
18.2581375,-8.23030391,-14.2130736,3
9.75304275,-7.9157712,-11.7761133,3
8.90493578,-9.94831485,-10.4241385,3
12.9563308,-9.65030821,-8.79354149,3
9.697171,-11.3008665,-10.3550955,3
7.963836,-10.7166942,-7.00940589,3
6.58153515,-13.247092,-10.9712846,3
8.29030393,-11.8765235,-9.06130874,3
2.34358185,-9.92800221,-9.12946786,3
8.09084101,-9.04574816,-11.7820532,3
8.89530845,-8.92790079,-11.8107602,3
11.9863545,-10.4214449,-6.66328436,3
11.573316,-11.9534741,-10.7684964,3
3.70079687,-6.7300644,-8.45398542,3
6.35538381,-10.6855846,-10.8773258,3
7.82437877,-7.82126408,-10.992005,3
7.26328161,-12.6964754,-7.22533737,3
12.3171204,-11.7076593,-10.4591026,3
3.39670125,-6.60358056,-10.0282351,3
8.71448662,-10.5608295,-11.248157,3
-0.810659373,-9.0537436,-9.72138457,3
1.18755,-7.78991737,-10.4757609,3
7.75124766,-6.15990541,-11.084868,3
4.21543017,-4.97599659,-9.63053872,3
7.24657956,-11.3836132,-8.51312573,3
9.74257283,-12.2990922,-7.95332821,3
11.1405355,-9.17289664,-7.53851471,3
7.76858868,-7.33107768,-10.1962749,3
4.8610863,-10.6056144,-9.20052531,3
6.31888364,-5.88358923,-7.91624365,3
6.79862898,-5.11048086,-12.3391414,3
7.92803905,-9.56706169,-12.1262021,3
13.4708363,-11.1981053,-6.01516267,3
11.7338516,-11.2086855,-9.01977756,3
7.6986918,-10.8416658,-11.0034139,3
5.52870459,-9.65304769,-8.94427765,3
2.58011876,-10.9222744,-12.7854249,3
4.94913118,-12.152643,-12.5039226,3
13.332949,-11.7342483,-11.38042,3
15.4036507,-11.7010766,-11.639821,3
5.65806271,-9.47085587,-11.1794192,3
8.70770598,-14.5101581,-8.60395825,3
12.1228758,-9.51331364,-10.7404577,3
4.96983516,-9.69227217,-10.9296385,3
4.48180308,-13.8378421,-11.7053911,3
3.18774967,-8.78709436,-9.17849779,3
8.33300891,-10.5093588,-7.58033103,3
9.33307325,-7.43644792,-14.902632,3
10.9456991,-9.60487725,-10.7212503,3
2.30166692,-9.28836803,-9.07535055,3
7.85834908,-13.242411,-10.4705009,3
7.08958515,-11.184076,-7.67163248,3
3.70178114,-7.41002055,-8.4120141,3
2.42021959,-8.7966658,-9.38326683,3
12.2119538,-13.0048657,-11.6184841,3
7.60712815,-11.6951522,-8.91470574,3
6.81883874,-11.1161216,-6.89398535,3
6.39327866,-10.0867493,-10.0956601,3
8.73570738,-13.7801798,-11.9337833,3
9.65042357,-8.5433886,-7.25388773,3
15.0301628,-9.31206088,-10.9461721,3
12.0762569,-8.57945018,-11.9068541,3
0.047715626,-11.1599658,-8.22577633,3
11.4317118,-12.4237365,-7.69589745,3
1.37229346,-11.6057629,-8.9918983,3
9.97883436,-9.28221484,-8.89591726,3
4.31235132,-6.83808662,-12.6215684,3
3.26460471,-6.28163658,-10.9862789,3
6.92043488,-13.2356391,-6.08191524,3
8.62186762,-11.8792293,-12.6051973,3
0.607505959,-9.68841009,-15.3085907,3
11.8006098,-12.3274237,-7.91967124,3
6.97057159,-9.05707365,-10.3802869,3
4.84024448,-7.23867685,-7.88828275,3
6.71494283,-10.8881018,-6.32588614,3
3.40198393,-12.4768369,-11.5303629,3
16.0977291,-9.01157684,-11.2683527,3
5.73037524,-10.1215587,-9.32489771,3
3.84404073,-9.0041255,-9.77745066,3
2.94844468,-9.92425987,-8.09517197,3
9.86714249,-7.52825455,-7.78293864,3
6.66850405,-9.94996045,-11.6024609,3
6.07250309,-9.76386218,-10.1464097,3
-0.614260937,-12.864435,-12.2797571,3
10.8774075,-8.96806819,-6.51247035,3
6.12479566,-9.57854775,-8.83639191,3
1.62063812,-10.3539957,-10.6711811,3
9.2154033,-4.83272405,-13.015729,3
-0.532938357,-10.1247623,-7.70416726,3
11.1023974,-8.50968813,-10.9701304,3
13.724293,-10.088428,-10.9699122,3
8.82136651,-8.76904748,-10.4011125,3
9.17157787,-6.91607952,-10.5592033,3
9.48502257,-11.0168316,-7.89656104,3
8.14267853,-10.5775484,-10.8088579,3
9.34303405,-10.8063723,-10.7602029,3
12.4764925,-11.6833075,-8.23531915,3
9.62060828,-9.89911007,-9.61669995,3
10.6050413,-10.5814383,-8.75473714,3
13.5898463,-10.3816842,-9.10156199,3
1.0031098,-8.11517359,-9.94453928,3
8.50058668,-10.6081915,-7.53146477,3
10.047535,-10.0559543,-12.2071173,3
10.8779317,-9.32505685,-10.61238,3
11.2472083,-9.37981426,-9.58543819,3
8.23373382,-12.4295049,-9.14832266,3
9.26911424,-9.81064442,-9.23179081,3
11.3235722,-9.52717724,-9.32315751,3
4.18507575,-11.8137978,-7.51678073,3
8.49997887,-13.172328,-12.7230021,3
8.69363972,-11.1645117,-8.55604985,3
2.79123241,-10.3079205,-6.12778387,3
12.1026599,-14.1913653,-8.53677254,3
