@relation AttSel

@attribute C0 real
@attribute C1 real
@attribute C2 real
@attribute C3 real
@attribute C4 real
@attribute C5 real
@attribute type {A,B,C,D,E,F}

@data
20.97278567834677,20.020215099739353,19.68310137927864,19.697686348045707,0.7324121139673782,0.5384898079877433,C
20.78685416780957,18.184545611341075,20.32845582818269,20.610520174503492,0.26195174466185456,0.8568946020636945,C
22.34095025653165,19.50960227354559,21.111875149603648,17.600157180819096,0.8210405746781101,0.18235116501691695,C
19.385359801213305,20.5420670457761,20.712717218676293,19.426444571391503,0.6120041349960332,0.9165615805469494,C
21.23056815775295,19.97266576238103,20.22652476265924,19.782306859963647,0.6277857614112834,0.13301458863669013,C
20.653949791006944,21.580777250127916,19.91013774604914,19.502815952326632,0.22504186919424107,0.8063702145535162,C
19.924059375302594,19.68868397998367,17.868712220296356,21.04366207933312,0.8299961250105119,0.7145583325794156,C
21.546425931467063,20.303599556728805,21.22454985806742,18.852775148535294,0.6137115988940444,0.7077478257182097,C
20.807010474625265,20.08341000880492,19.773265952554222,20.387861319880706,0.2332480888441103,0.23654396969143177,C
18.94643712694214,19.40524155141852,20.75616039546512,20.670163374958587,0.5600180411500013,0.5468594575117353,C
20.861420327997003,21.877956559611594,20.461164855123545,19.444191143487004,0.6049498606449808,0.40216922521326626,C
19.530946809173983,19.74324718458767,20.457410427237278,19.624977066322558,0.1324152536626565,0.9157318655796114,C
21.42807606268221,20.207782506076192,20.035689474540096,21.2574452120052,0.9612269978492434,0.21791281335513601,C
18.63091367785245,20.385892228413635,20.096989110644017,19.747156888981408,0.163302753252761,0.737297102458703,C
21.64741997072217,18.19978858383068,20.439061336623723,20.27713402123727,0.6245377148842618,0.44254091072411617,C
19.154986700415552,21.21200757792269,20.471396788253614,18.66528904594914,0.8207723385676858,0.7749018088505614,C
21.877513627199374,18.264025889286017,19.8466138925619,17.559210337473978,0.2778429977772462,0.7387129677423168,C
22.203739754044136,17.86505058444995,19.97413190948136,18.761599725161677,0.4817192357081551,0.42955049868436634,C
20.541599289370584,19.55358386107641,19.576428390307388,19.40703676565681,0.941494299724553,0.9500943045254059,C
20.793178676710802,18.586833214752442,18.35506628346295,18.757225247196782,0.7331441165314341,0.46892205114618746,C
21.733715867494908,19.988399447723594,18.351361244646164,18.933748661674176,0.6914366798702253,0.9735010592430007,C
20.482621888598185,20.725030464571574,20.352233052464882,19.5053394708818,0.8983357162765697,0.9590158200540732,C
21.00808477931395,17.861194217140273,21.27695500455295,19.983747606739957,0.4501810265052807,0.14870985997581065,C
19.296332556013574,20.35905456442682,20.28499884392733,20.525922168815796,0.40298871330012154,0.873992084640486,C
19.212447417004277,20.800800141156444,20.833826862788904,18.721594035519345,0.18068111963091438,0.5808051143723069,C
19.658839822464408,21.76193434077431,20.259122184452362,20.896778359631664,0.32671744018724214,0.901524603450815,C
20.804422355150564,19.798960373923087,18.28681415551936,20.79604565884827,0.8404455686684041,0.19755606557350125,C
20.648785439302603,19.306925478129962,20.17333623462832,21.12499544237313,0.3691174668974766,0.3557729913629015,C
19.825734057701336,20.46039399783293,18.760578077502306,21.1121505219147,0.8986765634465067,0.6046999709134496,C
19.27432696481395,19.290073033043736,20.30123462716081,19.42361877096081,0.07288634155195717,0.311429928643557,C
20.325166648839033,18.992425424033804,18.466569120577894,20.511651195198073,0.8121630560179611,0.8558200227255343,C
19.55982576436404,19.392903599863633,21.34114239463589,19.13842088308312,0.618453175203749,0.005151176766415189,C
21.74053497985377,19.59377262514501,19.847042610369964,20.029873017292026,0.7983656554143306,0.7671636131146614,C
21.124285310130418,18.313005324278997,19.878185968321272,20.18696571979728,0.09727879215728752,0.7904569663585509,C
19.358179209577298,21.683533004534798,21.21807773937059,18.40818436696518,0.49888875435494895,0.6471155495820327,C
19.66653402832566,20.90542451170575,18.843834327508684,19.670680849040203,0.9330229796819187,0.5021343505967643,C
20.2251690301242,19.09682604729688,20.055142163132658,21.29848816080212,0.9139558826270565,0.3516866206432677,C
19.318463671084515,18.362375011865,19.929932503655383,20.09398015472774,0.5306793637214193,0.23283898951257231,C
22.281782426432915,19.122334805149347,19.747160310618366,20.418626776417167,0.4695716363344139,0.897218236439837,C
21.014307221814637,20.649437808979208,21.047358208267433,22.013428613260302,0.5054772444411253,0.32664929623096906,C
19.975837815520766,19.56148709198743,21.251697225506206,19.515861950338582,0.8070090118229748,0.18974089474683908,C
19.760003716531127,18.84309102506553,19.57243390905986,20.726698776807154,0.26291575390828437,0.3083046900022769,C
20.2681880915601,19.760037061102725,19.03264223684328,18.42755771696555,0.054097914293455784,0.09340414201242864,C
21.32982792673773,20.15792055608962,21.26339211772617,19.537616074645978,0.3886987899741595,0.5634958263152596,C
19.2425786701195,18.372770151876836,20.695832135320295,20.070642934826164,0.1613488253178894,0.5953121367793993,C
19.174677394890413,17.809236832611667,18.648849871136022,20.25461781999149,0.5840219164507481,0.9143067242763159,C
19.29773881971172,20.69226401981263,21.620062645791222,19.960610196619573,0.3163412671225624,0.19951745918757957,C
20.309632036176563,20.273701034773694,20.21399238186845,19.50677223773479,0.0391875449806115,0.28537018049846996,C
20.90165939580055,19.338273986951492,21.290686074619256,20.08892247922661,0.6408249379121671,0.7205940045051497,C
22.776579554080126,21.038586684054984,19.468366818713097,21.523633605370204,0.36894599154176566,0.6824676578193452,C
20.405718757498725,19.287818292075123,19.33788847268069,19.311895967379208,0.7988780237879286,0.3672475561868649,C
19.705449473059037,20.920230350356096,19.91344693494729,18.888144003735697,0.8230081399024337,0.7304928328507635,C
18.899928594873455,18.560430253741444,19.956223407385473,20.769877291546045,0.8402667878231244,0.20885897964884104,C
19.303917934310824,20.413637238013017,19.864447283360775,18.692791503968053,0.8360414069423615,0.9313754815637224,C
21.191247875722535,20.64054728748296,20.436203468615474,20.59169349556863,0.2685629551447729,0.20882311165837797,C
21.574885090570124,19.092634151564198,18.61218654546459,19.08171177096625,0.6756572321437595,0.3939033263485522,C
19.971843752094582,19.960102632438712,20.440036008773617,19.814216687576963,0.7541298685691581,0.6386918134753018,C
21.174785094778155,20.74877636755839,19.42828299783644,19.939370080291283,0.22664864332458756,0.4417400047485267,C
20.57571364467211,19.506562273160565,20.498626806921195,17.696795236067558,0.7161126249756784,0.5998747948238252,C
19.872292825507,20.43975410478478,18.278257394320228,20.569843077255513,0.6469541719995652,0.49710990284953005,C
19.39924044604334,22.08184771711112,20.499705316583153,20.244503876660346,0.2731213594327285,0.9424725942727461,C
19.221203519048395,20.255723717857844,20.85530463806775,19.430929287621368,0.3918942625002175,0.790982252939828,C
20.081909267837624,19.670650434663216,18.906277361660763,21.630193567594247,0.5415974740248711,0.6006739926109933,C
19.798103339465065,21.128168416463236,20.415180512619624,19.071102910379867,0.5378959961400963,0.22292008452564294,C
20.08425856005223,20.1100199713907,20.27254374859394,21.09880927854665,0.2834974754077051,0.09923970546686323,C
20.415898867427156,17.901100404874054,19.579547663904997,20.97806054660638,0.46407776504366205,0.6825984094649576,C
20.53892384101965,19.10796847273737,19.577819522609072,20.838487323272798,0.5742870630903651,0.674987678721951,C
20.25606021145602,20.474440052492728,19.33693351859778,19.247134258496615,0.9740728688475577,0.027790213789348095,C
20.896863370075017,18.04532282480796,20.326509006179297,18.363072045843516,0.12179090853987229,0.8010287790659689,C
19.6895692330332,20.319459821603903,19.413376909709758,20.097035306454465,0.9740942999136336,0.24378374955562332,C
19.122446097740326,20.216131886757474,20.287902231773987,21.99892021107682,0.6851735934969879,0.2843396876486185,C
19.988884203590025,21.32505535013649,20.04689097128743,20.09479225501299,0.20393719177086644,0.7746332564798788,C
20.44558911473397,19.55995909974242,18.926845442389073,21.431602164715144,0.5153968269604103,0.682172243638624,C
20.34210476523641,19.790204074319565,21.438959897024024,20.226047608691587,0.6620768521754871,0.6772959525654888,C
19.14202799110705,19.39589824011701,20.096319821090827,17.304789332999405,0.24294411449112363,0.22378297467502895,C
18.829761943818728,20.394760384320303,19.224691294201477,21.44587924807889,0.3026625460364778,0.2756648890017739,C
20.615388929541673,19.60374439260291,18.89253705799232,18.348211308836316,0.21753791695093783,0.5620819908652865,C
19.303771426845348,20.872816499287424,20.68739936122393,20.965642218103255,0.04430341005017224,0.5167444173624094,C
20.91414641188957,20.378724834958582,18.480350575379298,19.956210156070163,0.5099411577076964,0.5997018175752928,C
19.467866727635723,17.987981223359306,20.176824563900436,20.293042313441827,0.7267476574413949,0.08473937430430567,C
18.896751901733015,19.215534333622386,20.281862999497754,20.525073717018735,0.11194665265229231,0.33695616561070707,C
19.087617107316103,20.378919779324463,19.703124599649758,21.888710940587377,0.14635411894962047,0.8288488396965796,C
19.960486848220512,20.958396761524497,20.13508371287185,19.924375765496798,0.6400085258369997,0.2623290023480721,C
21.01727847566279,20.381318884913668,18.570974083114756,18.02649676065159,0.4656338114985378,0.26243634319270026,C
19.4862344585131,20.889302934570367,19.013984410151885,21.51996992683121,0.6816666104414417,0.1552563510924453,C
21.88424363045548,18.536312299007598,19.158545545006795,18.409615854075348,0.6796107449743768,0.5230251201387656,C
20.874066591769477,21.730977637496885,19.950455942131164,20.057941270098624,0.6524369773883856,0.4434874842782244,C
27.981505228575227,30.362846998719462,31.248927004954414,29.75975749455822,0.9823221240853486,0.5777647399730628,D
30.29284408035703,31.131385995211605,29.601528801585985,31.806086638995094,0.3377213453240514,0.6652557957081269,D
30.702967143091072,30.0805283424112,29.468776497101057,31.0952698125596,0.3498861751160074,0.4303398754813259,D
29.537875568621345,29.503987853856763,30.256047477716024,29.96083693385243,0.2446928210385213,0.8120664196680323,D
30.344820427260625,27.935742361141802,29.9368050108762,31.242860699434605,0.5688423862093782,0.5372605107029288,D
30.935562051610432,31.748300169395318,29.17554273383356,30.02981000750674,0.717275211102766,0.5861750850958959,D
30.76914963854123,28.574696501395785,29.339216190258135,29.517153392240786,0.006931222959200234,0.9781604353143278,D
29.886862370295756,30.53521609770854,28.59593411621714,31.293127375304177,0.9430324727674452,0.6020054215791492,D
29.740269186598542,29.27483909609734,29.37072214951512,29.06331814346247,0.9784027026372132,0.27824056253943663,D
28.40104263471681,27.947298868294407,30.028762505234383,29.92607528073254,0.6701187911054891,0.5768584262768239,D
29.588454197272632,29.741403973824397,29.60266495331703,30.282716939194806,0.054505996990055205,0.6312557994436911,D
32.02565737924765,28.216138999079412,30.828232604288615,27.92656012118606,0.4780664985308125,0.7414091311349146,D
29.60130199574032,29.4744326183501,30.87782886133704,29.816989627560737,0.22622436242390442,0.022294727864574426,D
30.613220064226887,29.1433852316988,31.071022415599337,30.02919210430298,0.43453721019092506,0.22094102612787636,D
29.243192345813352,31.428394888515488,28.34926667068386,31.182409961799028,0.7396438237601214,0.2063405696789452,D
30.030257169777755,31.502620123998835,29.293422194026686,30.55982406325442,0.20933108416084623,0.3822910037477284,D
31.41421943173954,31.101613084863697,29.6697377452371,29.39475932262082,0.8985303759459363,0.49678299753388555,D
29.891882908029245,29.775543094292676,30.72936456265959,28.764778796655488,0.5109596691546525,0.6301502722587311,D
30.43153710794231,31.813273993656892,30.68974041867691,30.993779172075406,0.4239192121355452,0.014965047421846678,D
28.36135082110142,31.902576595412498,31.115947439671864,31.128316393698817,0.9126667602113335,0.4469351869161504,D
30.272773615153536,31.427523882149114,30.49552704536835,27.50378769662386,0.8491088105054234,0.6032069707484667,D
30.353097756560594,29.609549538002085,28.920268308706106,29.428832045577447,0.49333167704348047,0.7413730328214376,D
30.00391736572874,33.34817651155107,31.928647503687873,31.518428937551963,0.7616434692237832,0.14381402479521677,D
29.83340311714865,31.471719262761372,31.078620103382192,30.014573395344744,0.1239857162517165,0.7019364697331856,D
30.461174458344065,29.174852574924657,27.665639507615126,28.0431040522216,0.05061246457550583,0.14462602179325734,D
29.022092419408487,29.23991038629317,27.437048558063097,31.32938315635284,0.7143150387464178,0.1679330555283094,D
31.464072999092938,28.600763198496928,29.34644337201434,28.88059530775511,0.6478025542894063,0.3094027638548492,D
29.703567024829507,31.59738917935794,28.92742097905838,29.905040080173144,0.20378081003869508,0.088692744901953,D
30.978914572611934,30.24165644905899,29.554381724416157,28.991552904557533,0.18185706138755175,0.5253504384386999,D
28.053215880625412,30.029494995217984,30.128880208601633,32.05106987745565,0.26175169053583325,0.8883148803390389,D
29.227368541828756,31.468237172274513,30.335968492829554,32.13156078935862,0.037867161207818856,0.495307866995212,D
30.758865247179724,28.788279661867385,28.78058974799962,30.1015463105803,0.04769205760266626,0.41910926451870223,D
29.398770970085213,28.72641029168773,30.99944150196209,30.364763671538338,0.10553097179343984,0.07134315624073861,D
30.116602988774616,30.089324099031582,29.033554856264402,30.09877846807524,0.6285250683248673,0.1748302594037735,D
29.47332188051322,30.262029121543726,32.762686915140705,32.551043835227325,0.44795000054469447,0.6325921426425033,D
31.190169402334604,31.97888682461951,30.675783399932453,30.078351425180657,0.39562172175189547,0.8058179771837474,D
31.46215429549708,32.29149340261263,29.84507499957437,30.53626226011139,0.3764815030019343,0.3055972108948778,D
31.03724464707877,28.598037387684116,29.649742100061136,30.785298944927067,0.5484033082162764,0.1471979051598774,D
29.521050422120904,31.515814210832147,29.68975989796652,30.0544668832398,0.854750733868197,0.023751004659383512,D
29.504728216048463,28.078546268662713,30.90578129280839,30.078451680220677,0.3870152914522512,0.7857143403009599,D
30.400713808401733,29.37305519611459,30.08693173653165,28.642505711545617,0.21723383738307545,0.5594557992248931,D
30.30665540195988,30.338896550108664,29.716504334493944,29.88841666788177,0.7038769700241021,0.8923397097417725,D
31.746927059230774,31.105214297816925,27.90690554336912,28.309688873508133,0.0515046921792115,0.6415083031125403,D
30.419041630352538,30.531512940876926,29.920044744247505,29.31942797994781,0.4846637539541624,0.4919893823799202,D
27.105227078423514,28.204658781518233,30.720080843859073,28.577038270665014,0.37259408245106185,0.2276211314734986,D
30.247239678505103,29.069293270476937,29.124078196790705,29.528597009654973,0.19786473259543413,0.7859113938215929,D
30.017158383959682,29.449169106722163,30.336132279005145,30.181340304227376,0.04778764844283245,0.4349774920666575,D
30.0113752807805,29.24460570508906,31.383972341772633,30.756373901486203,0.6024424194306991,0.5215391167730824,D
28.92743353695881,29.72502995541863,29.909892751893203,27.516991746694096,0.19864810867293003,0.5801363643034255,D
30.431035562233223,29.476741477426508,29.949720249436485,31.49510568292198,0.5012859722895214,0.674698764458152,D
30.596257350426015,29.153367117554296,31.615719896806905,30.343384857551985,0.42666536813454337,0.4378381197382455,D
30.44605964761217,28.689373996370062,29.96747720594675,29.46027362397504,0.24679382917196102,0.08739978949443239,D
30.09793456382688,31.241548373313293,29.697968932123633,28.43089864689599,0.9894558094266169,0.20053841603753986,D
29.458381895728344,29.289526248269635,27.424503251488613,30.567733877020885,0.5261007456712382,0.09382188900750443,D
29.220191439000185,30.886749407860563,29.64851951867837,28.53309220812202,0.2239970092034711,0.031811892743594194,D
29.084780596890102,29.885945146142358,30.44417821840259,29.668285915813396,0.0016834361244791873,0.29210975855743726,D
30.225005855942502,31.51813108590401,28.228196494162393,29.833348889980826,0.04436619169609757,0.8824679530597875,D
29.99831852486364,30.012277608566734,29.29363891446788,28.506243354570355,0.04048884245356399,0.16751565600574114,D
26.948801156973623,28.972512307952336,29.84770396552885,27.14392463257427,0.35903509129901023,0.45347740575150464,D
28.901368859073276,30.006589269612764,27.837564453015382,29.650324636907264,0.8617383172595634,0.3694259077555546,D
30.680030936019772,30.506588399461503,29.189241237178305,31.096595964663997,0.4983904226996867,0.39045717110986966,D
29.76350257675061,30.56498528722063,28.952249985212838,31.52367042570976,0.14766097065850448,0.3252357017331162,D
29.309318362361893,27.73094599452132,30.328898298560382,30.168118926944295,0.6201700305356371,0.31760640316691335,D
27.62705015712516,30.69474781411728,29.79602049941753,29.919368233094733,0.2726505866033996,0.06712719027803904,D
29.915421584203308,30.995806461029737,30.577555114803403,29.510875787749743,0.941738423148862,0.08456192802020235,D
29.35034071824585,30.69037613610207,28.474210716975204,29.272394346181166,0.5307493801669199,0.40477138772710475,D
29.755418593319796,29.3139311632844,29.914166683106227,28.21173506288231,0.718171701215614,0.7481204881759858,D
29.828390019421175,29.104833048259124,31.34946872400585,31.5442104386974,0.678368690496042,0.02666122891077538,D
29.679269794480703,29.601695751552963,29.5841642260923,28.40801568409022,0.5987064594348879,0.2547012427767248,D
29.717545945920786,30.046273299938324,30.421309454671142,29.854023993810188,0.7835585068985873,0.14243828161656769,D
29.90169123188881,30.577496753028292,28.07030879457549,29.32375557339963,0.5062051878453939,0.8645833555006467,D
29.145740915686897,30.819616181399564,29.549078198375025,30.179565003710266,0.03316607731253163,0.37113154793954495,D
28.282137827115385,29.646768021949367,29.719153641518368,31.39560407262515,0.08467146753778221,0.7793305108048246,D
29.428954312727363,30.700857135319154,29.647195979190013,29.159314547853526,0.4379434370606292,0.8223668887337134,D
30.745699399158667,30.49885306709782,32.617830868991675,31.47667064033965,0.8913315096318917,0.8419396944940191,D
30.126570743863304,29.004936588113715,29.965562474430538,27.999387472278777,0.7797961683625159,0.4777624758800607,D
33.193984081440405,32.00993707303549,29.189991434897205,30.03157444236922,0.5760950610224354,0.4971444257315325,D
30.209799031271906,29.793295387915006,29.28669400065006,29.869826082701515,0.27813096217768807,0.007630250569692687,D
27.70765596583288,29.854264181810464,32.60815738115202,29.76537788158284,0.3934014958017864,0.8738577511831932,D
29.899795272245743,29.535196011814726,27.37875271802542,30.69307310823328,0.750761332710089,0.42675572905052006,D
28.77552536677756,31.367639474502063,29.31876002667055,30.599284016878265,0.6707166618460667,0.6832266476722477,D
29.81614202888346,30.92513905003703,29.128772118752515,30.9283430931162,0.9391624344678868,0.3002552995552312,D
30.157521569465377,30.48791212877874,29.758595284643928,31.133271373065806,0.6502005095827094,0.014330952836535515,D
29.4026141877683,29.553465721950126,30.296049426931326,30.917849631201708,0.23539338834382184,0.5979138932072987,D
30.705709631346682,28.253556746107797,30.673149345138707,31.407727974809507,0.1421042585367306,0.5342817165355052,D
29.298295651173156,31.13238570594338,29.961349909570355,30.797604352438697,0.23255890462697837,0.6152053924560607,D
31.09094358778736,30.930402267605015,29.60019354778142,30.367271830649237,0.9108314170437765,0.28522827428027697,D
30.12309363233144,30.073280389658464,29.599879226541137,31.054681159213782,0.6099839691880499,0.3467555609284435,D
30.476030920351345,31.114827243948707,29.130179281247997,29.80647888271579,0.8037493352559437,0.8697344160459483,D
31.210463992675393,28.455788785738672,28.74259343483335,30.686342798105873,0.2705380743422795,0.7377839183484796,D
28.93956695134811,28.452460354053247,30.300822839621265,31.879059865859556,0.3469950080076173,0.40687117602144085,D
29.181769961836327,30.61831469307258,29.7241183094177,31.78675997724851,0.40642708938662453,0.7165921608865079,D
29.18113070473844,32.12367854752397,31.92561273215927,31.252412342965556,0.47270598687766374,0.764000620945441,D
27.910951047839422,31.246760747856193,30.163492626925677,28.814383272564797,0.5985935120862526,0.6295268938344462,D
31.094992666074816,28.318829914952087,29.06700416010581,29.850088430386926,0.7767772827021492,0.7530877035486225,D
30.289129661072415,28.575224577200917,30.775743652837473,27.304606039241914,0.5680298871883204,0.19903552768406463,D
29.61501448153772,28.497897216620096,29.431677336766597,29.70067221592254,0.5883767230957855,0.06974591491884474,D
31.391021023364633,29.554997435547847,28.2059708800299,30.6386148567162,0.1797914820164188,0.099253146068365,D
28.20693947316601,30.197722879934513,31.747174622869913,29.489894695359443,0.8209862406765759,0.2114951277761985,D
31.71405039326264,30.691590142096345,29.67803773186281,29.910752654804597,0.34268553168264526,0.04208192678200906,D
29.536924001175645,29.34970181965886,28.502325611678152,29.913055018164215,0.38820637545633085,0.6972511154767771,D
28.176531352399824,32.212026396412334,29.2802278104597,30.35141429196961,0.7429971587183329,0.4537619973438559,D
30.104756375263868,29.717427949661662,29.386778870923145,29.067779744167606,0.17322117661407843,0.1926979820269321,D
29.93474743510534,30.4336528148605,29.251046402303125,30.085536867616305,0.9551969120270658,0.26472526380091166,D
30.322962810936467,30.113614607429064,28.69505919552793,30.721081255295875,0.9057521650311862,0.7493806275463725,D
31.239285485133642,31.14715190519288,29.74718754942223,30.59754186619411,0.9933128337100304,0.9601438773488119,D
28.71034863036294,29.12281920701441,31.977157224649186,30.611268531163784,0.27366024395492383,0.9702673501623673,D
30.72527840215002,29.88331394352078,30.872959484005296,31.49147435141448,0.315765897780495,0.7346244180075229,D
29.48568246611434,30.053979430202578,29.080304095019716,31.098879267881916,0.7666468728376611,0.18970523438544273,D
29.378382014491642,30.81244697888416,30.86334283677137,29.86217857325311,0.648827925838423,0.7161225708320709,D
29.290240531559366,30.875710944884364,30.42098074716356,29.57430646574953,0.5028654689837309,0.3016866681955127,D
30.48576182915461,29.973370377762475,28.219014580872535,28.29774124980902,0.21882250791585267,0.16115988216255794,D
29.642181752314947,29.220821535057727,29.295974632518703,30.489629181794765,0.3524650796102825,0.7314971832781041,D
29.90324189039238,29.885297847649152,31.305400329707805,32.1945437919217,0.03436785578538237,0.09780715199437562,D
29.84400029284012,30.973419065179534,31.0980572618218,29.46118611162811,0.5591095062107916,0.4738902335790941,D
31.90167143939967,30.179340379368146,30.080026446452035,31.019434869107986,0.8836167778063657,0.9397195902538802,D
30.104134389885104,30.434044482525987,30.136919559399942,29.293452245696074,0.009131421545160556,0.8902048343402493,D
29.65415953652207,29.519345969334445,29.796974613665526,31.049903289357758,0.8176690598982177,0.4490727593164553,D
29.780658070905456,31.450390677361167,28.768001284719254,29.39444010409861,0.891612543924607,0.13969481609417467,D
28.22237669342795,29.92646016787529,30.712790553247206,29.100072107184808,0.4319292113977632,0.7565103963359525,D
28.98027819691329,28.294440868264985,29.90177239466357,30.233158768528845,0.43077889820621695,0.12218773767379809,D
30.10031913302839,31.201639706223833,27.64493640157319,29.679725304408556,0.7143196402628634,0.5377948219796255,D
29.840900409922558,30.36692594508691,31.29776465995874,29.83594459453703,0.31658503318716846,0.9035834319640105,D
29.36641015625124,30.617290398754434,30.362055655582058,29.99873191720933,0.9496213791365077,0.8880755021084711,D
30.935657008823668,28.392282211437447,29.240172696831642,31.339999197405703,0.1968950243369647,0.7138844389761894,D
29.821825979492793,29.88620227353502,29.439806388037294,30.95972833799695,0.7808378757344682,0.3112576921579602,D
28.643473957511446,30.716875532409095,30.11260874357008,31.06497559312883,0.5914236539266308,0.219838786150647,D
30.68961529987131,29.879471251446905,29.933290992346283,29.81917985624856,0.2048546803139477,0.5731124021296088,D
28.90258727030804,30.148912429774864,31.440374586170712,29.90072100692786,0.6323517756074026,0.037612068763650086,D
31.11611335755034,29.9284467492862,31.000328607216105,30.409331501714686,0.5521859427058827,0.9570374771888371,D
30.546034816996084,29.559670864124506,29.683168840081642,30.568608276346506,0.8598469526976265,0.22818605414666993,D
30.197828542326466,31.05971905500847,28.744379597940497,30.4413182180626,0.296730681754906,0.5323181874414957,D
30.504471076529278,28.336619521557424,31.580891154678646,29.570812713174508,0.32915298112813285,0.2229709902174446,D
30.77952488888953,29.85166924122743,30.264943186279776,29.310977351385894,0.9205608543332334,0.4479645534025378,D
29.538850300343068,30.399963717206482,29.813005719368608,29.45793109922831,0.06293975712021205,0.3392193527506202,D
26.493897112933084,29.774381610230005,31.73009897175999,27.925210317059822,0.16894973730558127,0.4210081157084209,D
30.504411323701607,30.54684675075023,30.401330206617438,29.272926976719223,0.4068639409793199,0.23611373755849074,D
29.98890382448155,31.71492441942213,30.935783697202563,28.861986326082615,0.8736129898044576,0.2674475539443989,D
30.196765573771376,32.019223889226346,31.055273878214386,30.524003559400715,0.60875532307741,0.41273184386142525,D
30.1512502589288,33.388964145970945,29.59073154236615,29.793746219960774,0.6233763397451418,0.4756994115398335,D
29.63809863365881,30.537425487504745,30.401014513657774,29.66725034003203,0.8549228673350273,0.5970613505244885,D
30.463192921146447,30.491094762000028,30.88225792194574,30.516080993289467,0.5235266652227157,0.5895132482820701,D
29.48917305438937,30.651602255657572,30.573945709829275,31.036682852400624,0.23397945193542413,0.11270299186964394,D
31.81353751326956,30.932654683344566,29.247902878503428,31.20995478557625,0.7654753759392934,0.5088705090755671,D
30.46343483009683,30.497690165442044,30.0466765177345,29.637250488169617,0.5238917056268928,0.03711222298645567,D
31.032827926322987,29.094765810274698,30.83664051314165,29.733719095644616,0.46227154827909,0.05181945254699494,D
29.252658705752765,32.26877882670631,29.93592150569469,30.65112731170397,0.004199566557378076,0.031740684956406806,D
30.414851442897547,31.202783556053422,29.37773633647338,27.777762709635407,0.10049835060840095,0.6963761928349628,D
32.16003081802615,28.501863923297794,28.590626035574203,30.44973877185637,0.33217908284727327,0.8561791097775181,D
30.637659805251843,31.412025657873865,30.489774172015903,29.950642706770847,0.029540301008787795,0.8106283006562454,D
29.817824054334977,30.994325481020574,29.133228135021785,29.381142877621013,0.4183699022378097,0.49852712307914915,D
30.238888524174104,27.73575272733015,29.920184363218905,28.35218220009626,0.6915572268507064,0.8227205700913188,D
29.392330715711363,30.1084922983691,29.832899510893085,29.45561911556864,0.035421737938251874,0.05510605546783531,D
29.04941534226699,29.56220830833744,29.286067209723495,28.846286898411226,0.23060313686388545,0.8318706429533984,D
28.738520885230564,30.89599954736175,29.69921346012698,30.353571603907547,0.9891199434890036,0.33498919251765213,D
30.454458909969578,30.239290581358954,29.153220316963235,29.772054948133746,0.49498520615425734,0.27020367137242207,D
30.47120430725022,29.78775315503844,29.40482235568383,31.827688625686246,0.9259599319668717,0.39548468175202955,D
30.219956581572635,30.640924678260003,29.404240690741908,28.701765389345613,0.7632869536075103,0.4572017359554006,D
30.543440667086628,30.231920897185258,29.713031648398808,30.94314325702585,0.12737642125670978,0.6596543380614489,D
29.266810494408773,30.967507878222378,28.884482225922696,28.684318450684632,0.3570293080251342,0.4306649414329382,D
30.32573857632941,30.81263948311572,30.27837695286759,28.679411005937496,0.5212994576106579,0.47657158539163635,D
30.06389841370287,29.663521090628883,30.05476762598534,29.675443800195524,0.5750805777205181,0.7221369542229271,D
28.177183882817292,30.743811786697208,30.554319880128773,31.18114861016887,0.3457436681140682,0.6894640179136852,D
29.374163350579973,30.471928645791504,31.195468634454727,28.077973506360365,0.20122748593461026,0.7931196753338864,D
30.071015181981966,29.534824528799003,30.12915730837944,30.18729500390309,0.1548296051944611,0.9136991382247671,D
30.84582408140616,29.60072703624473,30.47576430605118,28.919926220054215,0.7172811378121361,0.9318859345605252,D
29.67036912789492,31.193459719917698,28.84858543987129,28.86136366047028,0.26967280450628206,0.25606402421376817,D
28.766148116570502,30.991883167960356,29.50785985531518,30.792962608039797,0.8261580654888503,0.35829009774458376,D
28.182264078757726,29.059489497742323,30.074242852412933,30.016604210182454,0.8006944327256679,0.3802652719195033,D
27.991424286947726,31.021402728713344,29.719327277109677,31.123534518836596,0.1368892587668118,0.29380334460788937,D
29.57059423248004,31.44348226061384,30.91748000097415,29.312207092270434,0.3992810682802721,0.6323588282309357,D
28.443089899211063,31.100348556749978,29.218385615262168,30.631340334739956,0.22848832171953815,0.12503566196091465,D
31.09034530215012,28.833234305025922,31.317934933140812,29.6400246956203,0.4173276012990781,0.8842348031762551,D
29.821654373356385,29.183588656370624,30.30816918299103,30.866786535178626,0.08355178675346109,0.7147927270009327,D
30.456926850977716,30.237058178113642,29.605089169151285,27.864894231791588,0.10672417029064019,0.49929535266940783,D
31.438931788028253,30.6352628723039,27.599566734863107,29.96954756364606,0.31615138334883663,0.854746238372904,D
31.170552311889274,31.186144409774847,29.016673997575825,29.84720341511323,0.9627416104491175,0.19751040751280624,D
30.231393172786508,30.366941457628023,32.013527282682105,31.179078958737115,0.8028140295442227,0.1996909589671363,D
28.806868847550238,30.601887764874018,29.40290162847587,30.767564834976017,0.540766303453365,0.2617952258719136,D
29.13096056950543,30.8771664495857,27.520439387949413,29.979954379088895,0.436781379408244,0.5703251267515471,D
30.018165549329012,28.983401452113764,29.12572048727511,30.80777882079177,0.5497164129530138,0.8887196794125658,D
